success,failure,stuck,success_percent,failure_percent,stuck_percent
226,209,5,0.5136,0.475,0.0114
226,210,4,0.5136,0.4773,0.0091
226,211,3,0.5136,0.4795,0.0068
226,212,2,0.5136,0.4818,0.0045
226,213,1,0.5136,0.4841,0.0023
226,214,0,0.5136,0.4864,0.0
226,214,1,0.5125,0.4853,0.0023
226,215,1,0.5113,0.4864,0.0023
226,216,0,0.5113,0.4887,0.0
227,216,0,0.5124,0.4876,0.0
228,216,0,0.5135,0.4865,0.0
228,216,1,0.5124,0.4854,0.0022
229,216,1,0.5135,0.4843,0.0022
229,216,2,0.5123,0.4832,0.0045
230,216,2,0.5134,0.4821,0.0045
231,216,1,0.5156,0.4821,0.0022
232,216,0,0.5179,0.4821,0.0
233,216,0,0.5189,0.4811,0.0
234,216,0,0.52,0.48,0.0
234,216,1,0.5188,0.4789,0.0022
234,217,1,0.5177,0.4801,0.0022
234,218,1,0.5166,0.4812,0.0022
235,218,1,0.5176,0.4802,0.0022
236,218,1,0.5187,0.4791,0.0022
237,218,1,0.5197,0.4781,0.0022
238,218,1,0.5208,0.477,0.0022
238,219,0,0.5208,0.4792,0.0
238,219,1,0.5197,0.4782,0.0022
239,219,1,0.5207,0.4771,0.0022
240,219,0,0.5229,0.4771,0.0
240,219,1,0.5217,0.4761,0.0022
241,219,1,0.5228,0.4751,0.0022
242,219,0,0.5249,0.4751,0.0
242,219,1,0.5238,0.474,0.0022
242,220,1,0.5227,0.4752,0.0022
243,220,1,0.5237,0.4741,0.0022
243,221,1,0.5226,0.4753,0.0022
243,222,0,0.5226,0.4774,0.0
243,222,1,0.5215,0.4764,0.0021
243,222,2,0.5203,0.4754,0.0043
243,222,3,0.5192,0.4744,0.0064
243,222,4,0.5181,0.4733,0.0085
244,222,3,0.5203,0.4733,0.0064
245,222,2,0.5224,0.4733,0.0043
246,222,1,0.5245,0.4733,0.0021
247,222,0,0.5267,0.4733,0.0
247,223,0,0.5255,0.4745,0.0
247,223,1,0.5244,0.4735,0.0021
248,223,0,0.5265,0.4735,0.0
248,223,1,0.5254,0.4725,0.0021
248,223,2,0.5243,0.4715,0.0042
248,223,3,0.5232,0.4705,0.0063
248,223,4,0.5221,0.4695,0.0084
248,223,5,0.521,0.4685,0.0105
248,224,5,0.5199,0.4696,0.0105
248,225,5,0.5188,0.4707,0.0105
248,226,4,0.5188,0.4728,0.0084
248,227,3,0.5188,0.4749,0.0063
248,228,2,0.5188,0.477,0.0042
248,228,3,0.5177,0.476,0.0063
248,228,4,0.5167,0.475,0.0083
248,229,3,0.5167,0.4771,0.0062
248,230,2,0.5167,0.4792,0.0042
249,230,1,0.5188,0.4792,0.0021
250,230,0,0.5208,0.4792,0.0
250,230,1,0.5198,0.4782,0.0021
251,230,0,0.5218,0.4782,0.0
252,230,0,0.5228,0.4772,0.0
253,230,0,0.5238,0.4762,0.0
253,230,1,0.5227,0.4752,0.0021
254,230,0,0.5248,0.4752,0.0
255,230,0,0.5258,0.4742,0.0
255,230,1,0.5247,0.4733,0.0021
256,230,0,0.5267,0.4733,0.0
256,230,1,0.5257,0.4723,0.0021
256,230,2,0.5246,0.4713,0.0041
257,230,1,0.5266,0.4713,0.002
257,230,2,0.5256,0.4703,0.0041
258,230,1,0.5276,0.4703,0.002
259,230,0,0.5297,0.4703,0.0
259,230,1,0.5286,0.4694,0.002
260,230,1,0.5295,0.4684,0.002
260,230,2,0.5285,0.4675,0.0041
261,230,1,0.5305,0.4675,0.002
261,230,2,0.5294,0.4665,0.0041
262,230,1,0.5314,0.4665,0.002
263,230,0,0.5335,0.4665,0.0
263,230,1,0.5324,0.4656,0.002
264,230,1,0.5333,0.4646,0.002
265,230,0,0.5354,0.4646,0.0
265,230,1,0.5343,0.4637,0.002
266,230,0,0.5363,0.4637,0.0
267,230,0,0.5372,0.4628,0.0
267,230,1,0.5361,0.4618,0.002
268,230,0,0.5382,0.4618,0.0
269,230,0,0.5391,0.4609,0.0
270,230,0,0.54,0.46,0.0
270,230,1,0.5389,0.4591,0.002
271,230,0,0.5409,0.4591,0.0
271,230,1,0.5398,0.4582,0.002
272,230,0,0.5418,0.4582,0.0
273,230,0,0.5427,0.4573,0.0
273,230,1,0.5417,0.4563,0.002
274,230,0,0.5437,0.4563,0.0
275,230,0,0.5446,0.4554,0.0
275,230,1,0.5435,0.4545,0.002
275,231,1,0.5424,0.4556,0.002
275,232,1,0.5413,0.4567,0.002
275,233,1,0.5403,0.4578,0.002
275,234,0,0.5403,0.4597,0.0
275,235,0,0.5392,0.4608,0.0
276,235,0,0.5401,0.4599,0.0
277,235,0,0.541,0.459,0.0
278,235,0,0.5419,0.4581,0.0
279,235,0,0.5428,0.4572,0.0
279,235,1,0.5417,0.4563,0.0019
280,235,0,0.5437,0.4563,0.0
281,235,0,0.5446,0.4554,0.0
282,235,0,0.5455,0.4545,0.0
282,235,1,0.5444,0.4537,0.0019
282,235,2,0.5434,0.4528,0.0039
282,236,2,0.5423,0.4538,0.0038
282,237,2,0.5413,0.4549,0.0038
282,238,2,0.5402,0.4559,0.0038
283,238,2,0.5411,0.4551,0.0038
283,238,3,0.5401,0.4542,0.0057
283,239,2,0.5401,0.4561,0.0038
283,240,1,0.5401,0.458,0.0019
284,240,0,0.542,0.458,0.0
285,240,0,0.5429,0.4571,0.0
285,240,1,0.5418,0.4563,0.0019
285,240,2,0.5408,0.4554,0.0038
286,240,1,0.5427,0.4554,0.0019
287,240,0,0.5446,0.4554,0.0
287,240,1,0.5436,0.4545,0.0019
287,240,2,0.5425,0.4537,0.0038
288,240,1,0.5444,0.4537,0.0019
289,240,1,0.5453,0.4528,0.0019
290,240,0,0.5472,0.4528,0.0
290,240,1,0.5461,0.452,0.0019
291,240,0,0.548,0.452,0.0
292,240,0,0.5489,0.4511,0.0
292,240,1,0.5478,0.4503,0.0019
292,240,2,0.5468,0.4494,0.0037
293,240,1,0.5487,0.4494,0.0019
294,240,0,0.5506,0.4494,0.0
295,240,0,0.5514,0.4486,0.0
296,240,0,0.5522,0.4478,0.0
296,240,1,0.5512,0.4469,0.0019
297,240,1,0.552,0.4461,0.0019
298,240,0,0.5539,0.4461,0.0
298,240,1,0.5529,0.4453,0.0019
298,240,2,0.5519,0.4444,0.0037
298,240,3,0.5508,0.4436,0.0055
298,240,4,0.5498,0.4428,0.0074
298,240,5,0.5488,0.442,0.0092
298,241,4,0.5488,0.4438,0.0074
298,242,3,0.5488,0.4457,0.0055
298,243,2,0.5488,0.4475,0.0037
298,244,1,0.5488,0.4494,0.0018
298,245,0,0.5488,0.4512,0.0
298,245,1,0.5478,0.4504,0.0018
299,245,1,0.5486,0.4495,0.0018
300,245,0,0.5505,0.4495,0.0
300,245,1,0.5495,0.4487,0.0018
300,245,2,0.5484,0.4479,0.0037
301,245,1,0.5503,0.4479,0.0018
302,245,0,0.5521,0.4479,0.0
302,245,1,0.5511,0.4471,0.0018
302,245,2,0.5501,0.4463,0.0036
302,245,3,0.5491,0.4455,0.0055
303,245,2,0.5509,0.4455,0.0036
304,245,1,0.5527,0.4455,0.0018
305,245,0,0.5545,0.4455,0.0
305,245,1,0.5535,0.4446,0.0018
305,245,2,0.5525,0.4438,0.0036
306,245,1,0.5543,0.4438,0.0018
307,245,0,0.5562,0.4438,0.0
307,245,1,0.5552,0.443,0.0018
308,245,1,0.556,0.4422,0.0018
308,245,2,0.555,0.4414,0.0036
308,245,3,0.554,0.4406,0.0054
308,245,4,0.553,0.4399,0.0072
309,245,3,0.5548,0.4399,0.0054
310,245,2,0.5566,0.4399,0.0036
311,245,1,0.5583,0.4399,0.0018
311,245,2,0.5573,0.4391,0.0036
312,245,1,0.5591,0.4391,0.0018
313,245,1,0.5599,0.4383,0.0018
314,245,0,0.5617,0.4383,0.0
314,245,1,0.5607,0.4375,0.0018
315,245,0,0.5625,0.4375,0.0
316,245,0,0.5633,0.4367,0.0
316,245,1,0.5623,0.4359,0.0018
316,245,2,0.5613,0.4352,0.0036
316,245,3,0.5603,0.4344,0.0053
316,245,4,0.5593,0.4336,0.0071
317,245,3,0.5611,0.4336,0.0053
318,245,2,0.5628,0.4336,0.0035
318,245,3,0.5618,0.4329,0.0053
319,245,2,0.5636,0.4329,0.0035
320,245,1,0.5654,0.4329,0.0018
321,245,0,0.5671,0.4329,0.0
321,245,1,0.5661,0.4321,0.0018
322,245,0,0.5679,0.4321,0.0
323,245,0,0.5687,0.4313,0.0
323,245,1,0.5677,0.4306,0.0018
323,245,2,0.5667,0.4298,0.0035
323,245,3,0.5657,0.4291,0.0053
323,246,2,0.5657,0.4308,0.0035
324,246,1,0.5674,0.4308,0.0018
325,246,0,0.5692,0.4308,0.0
325,246,1,0.5682,0.4301,0.0017
326,246,0,0.5699,0.4301,0.0
327,246,0,0.5707,0.4293,0.0
327,246,1,0.5697,0.4286,0.0017
328,246,1,0.5704,0.4278,0.0017
329,246,0,0.5722,0.4278,0.0
329,246,1,0.5712,0.4271,0.0017
330,246,0,0.5729,0.4271,0.0
331,246,0,0.5737,0.4263,0.0
331,246,1,0.5727,0.4256,0.0017
332,246,0,0.5744,0.4256,0.0
333,246,0,0.5751,0.4249,0.0
333,246,1,0.5741,0.4241,0.0017
333,246,2,0.5731,0.4234,0.0034
333,247,1,0.5731,0.4251,0.0017
333,247,2,0.5722,0.4244,0.0034
334,247,1,0.5739,0.4244,0.0017
335,247,0,0.5756,0.4244,0.0
335,247,1,0.5746,0.4237,0.0017
336,247,1,0.5753,0.4229,0.0017
337,247,0,0.5771,0.4229,0.0
337,248,0,0.5761,0.4239,0.0
337,249,0,0.5751,0.4249,0.0
337,250,0,0.5741,0.4259,0.0
337,250,1,0.5731,0.4252,0.0017
338,250,0,0.5748,0.4252,0.0
339,250,0,0.5756,0.4244,0.0
339,250,1,0.5746,0.4237,0.0017
339,250,2,0.5736,0.423,0.0034
339,250,3,0.5726,0.4223,0.0051
340,250,2,0.5743,0.4223,0.0034
340,250,3,0.5734,0.4216,0.0051
340,250,4,0.5724,0.4209,0.0067
340,250,5,0.5714,0.4202,0.0084
341,250,4,0.5731,0.4202,0.0067
342,250,3,0.5748,0.4202,0.005
343,250,2,0.5765,0.4202,0.0034
344,250,1,0.5782,0.4202,0.0017
345,250,0,0.5798,0.4202,0.0
346,250,0,0.5805,0.4195,0.0
346,250,1,0.5796,0.4188,0.0017
347,250,1,0.5803,0.4181,0.0017
348,250,1,0.581,0.4174,0.0017
349,250,1,0.5817,0.4167,0.0017
349,250,2,0.5807,0.416,0.0033
350,250,1,0.5824,0.416,0.0017
351,250,0,0.584,0.416,0.0
352,250,0,0.5847,0.4153,0.0
352,250,1,0.5837,0.4146,0.0017
353,250,0,0.5854,0.4146,0.0
354,250,0,0.5861,0.4139,0.0
354,250,1,0.5851,0.4132,0.0017
354,250,2,0.5842,0.4125,0.0033
354,251,1,0.5842,0.4142,0.0017
354,251,2,0.5832,0.4135,0.0033
355,251,1,0.5848,0.4135,0.0016
355,251,2,0.5839,0.4128,0.0033
355,252,1,0.5839,0.4145,0.0016
356,252,0,0.5855,0.4145,0.0
356,252,1,0.5846,0.4138,0.0016
357,252,0,0.5862,0.4138,0.0
357,252,1,0.5852,0.4131,0.0016
357,253,0,0.5852,0.4148,0.0
357,253,1,0.5843,0.4141,0.0016
357,253,2,0.5833,0.4134,0.0033
358,253,1,0.585,0.4134,0.0016
359,253,0,0.5866,0.4134,0.0
360,253,0,0.5873,0.4127,0.0
360,253,1,0.5863,0.4121,0.0016
361,253,0,0.5879,0.4121,0.0
361,253,1,0.587,0.4114,0.0016
362,253,0,0.5886,0.4114,0.0
363,253,0,0.5893,0.4107,0.0
363,253,1,0.5883,0.41,0.0016
364,253,0,0.59,0.41,0.0
364,253,1,0.589,0.4094,0.0016
365,253,1,0.5897,0.4087,0.0016
365,253,2,0.5887,0.4081,0.0032
366,253,1,0.5903,0.4081,0.0016
367,253,0,0.5919,0.4081,0.0
367,253,1,0.591,0.4074,0.0016
368,253,0,0.5926,0.4074,0.0
368,253,1,0.5916,0.4068,0.0016
368,253,2,0.5907,0.4061,0.0032
369,253,1,0.5923,0.4061,0.0016
370,253,0,0.5939,0.4061,0.0
371,253,0,0.5946,0.4054,0.0
371,253,1,0.5936,0.4048,0.0016
372,253,0,0.5952,0.4048,0.0
373,253,0,0.5958,0.4042,0.0
373,253,1,0.5949,0.4035,0.0016
374,253,0,0.5965,0.4035,0.0
374,253,1,0.5955,0.4029,0.0016
375,253,1,0.5962,0.4022,0.0016
376,253,0,0.5978,0.4022,0.0
376,253,1,0.5968,0.4016,0.0016
376,253,2,0.5959,0.401,0.0032
376,254,1,0.5959,0.4025,0.0016
377,254,0,0.5975,0.4025,0.0
377,254,1,0.5965,0.4019,0.0016
378,254,1,0.5972,0.4013,0.0016
379,254,0,0.5987,0.4013,0.0
379,254,1,0.5978,0.4006,0.0016
379,254,2,0.5969,0.4,0.0031
380,254,1,0.5984,0.4,0.0016
381,254,1,0.5991,0.3994,0.0016
382,254,1,0.5997,0.3987,0.0016
383,254,0,0.6013,0.3987,0.0
384,254,0,0.6019,0.3981,0.0
385,254,0,0.6025,0.3975,0.0
385,254,1,0.6016,0.3969,0.0016
385,254,2,0.6006,0.3963,0.0031
386,254,1,0.6022,0.3963,0.0016
386,254,2,0.6012,0.3956,0.0031
387,254,1,0.6028,0.3956,0.0016
387,254,2,0.6019,0.395,0.0031
388,254,1,0.6034,0.395,0.0016
388,254,2,0.6025,0.3944,0.0031
389,254,1,0.604,0.3944,0.0016
389,254,2,0.6031,0.3938,0.0031
390,254,1,0.6047,0.3938,0.0016
391,254,0,0.6062,0.3938,0.0
391,254,1,0.6053,0.3932,0.0015
392,254,0,0.6068,0.3932,0.0
393,254,0,0.6074,0.3926,0.0
393,254,1,0.6065,0.392,0.0015
394,254,0,0.608,0.392,0.0
394,254,1,0.6071,0.3914,0.0015
394,254,2,0.6062,0.3908,0.0031
395,254,1,0.6077,0.3908,0.0015
396,254,0,0.6092,0.3908,0.0
397,254,0,0.6098,0.3902,0.0
398,254,0,0.6104,0.3896,0.0
398,254,1,0.6095,0.389,0.0015
398,255,0,0.6095,0.3905,0.0
398,255,1,0.6086,0.3899,0.0015
398,255,2,0.6076,0.3893,0.0031
399,255,1,0.6092,0.3893,0.0015
400,255,0,0.6107,0.3893,0.0
400,255,1,0.6098,0.3887,0.0015
400,255,2,0.6088,0.3881,0.003
401,255,1,0.6104,0.3881,0.0015
402,255,0,0.6119,0.3881,0.0
402,255,1,0.6109,0.3875,0.0015
402,255,2,0.61,0.3869,0.003
403,255,1,0.6115,0.3869,0.0015
404,255,0,0.6131,0.3869,0.0
405,255,0,0.6136,0.3864,0.0
405,255,1,0.6127,0.3858,0.0015
405,255,2,0.6118,0.3852,0.003
406,255,2,0.6124,0.3846,0.003
407,255,1,0.6139,0.3846,0.0015
408,255,1,0.6145,0.384,0.0015
409,255,0,0.616,0.384,0.0
410,255,0,0.6165,0.3835,0.0
410,255,1,0.6156,0.3829,0.0015
411,255,0,0.6171,0.3829,0.0
411,255,1,0.6162,0.3823,0.0015
411,255,2,0.6153,0.3817,0.003
412,255,1,0.6168,0.3817,0.0015
412,255,2,0.6158,0.3812,0.003
412,255,3,0.6149,0.3806,0.0045
413,255,2,0.6164,0.3806,0.003
414,255,1,0.6179,0.3806,0.0015
415,255,0,0.6194,0.3806,0.0
416,255,0,0.62,0.38,0.0
417,255,0,0.6205,0.3795,0.0
417,255,1,0.6196,0.3789,0.0015
417,256,1,0.6187,0.3798,0.0015
417,257,1,0.6178,0.3807,0.0015
417,257,2,0.6169,0.3802,0.003
418,257,2,0.6174,0.3796,0.003
418,258,1,0.6174,0.3811,0.0015
419,258,0,0.6189,0.3811,0.0
419,258,1,0.618,0.3805,0.0015
420,258,1,0.6186,0.38,0.0015
420,258,2,0.6176,0.3794,0.0029
421,258,1,0.6191,0.3794,0.0015
422,258,1,0.6197,0.3789,0.0015
422,258,2,0.6188,0.3783,0.0029
423,258,2,0.6193,0.3777,0.0029
424,258,1,0.6208,0.3777,0.0015
424,258,2,0.6199,0.3772,0.0029
425,258,2,0.6204,0.3766,0.0029
426,258,1,0.6219,0.3766,0.0015
426,258,2,0.621,0.3761,0.0029
427,258,1,0.6224,0.3761,0.0015
428,258,1,0.623,0.3755,0.0015
429,258,0,0.6245,0.3755,0.0
429,258,1,0.6235,0.375,0.0015
429,258,2,0.6226,0.3745,0.0029
430,258,1,0.6241,0.3745,0.0015
431,258,0,0.6255,0.3745,0.0
431,258,1,0.6246,0.3739,0.0014
432,258,0,0.6261,0.3739,0.0
433,258,0,0.6266,0.3734,0.0
433,258,1,0.6257,0.3728,0.0014
434,258,1,0.6263,0.3723,0.0014
435,258,0,0.6277,0.3723,0.0
435,258,1,0.6268,0.3718,0.0014
435,258,2,0.6259,0.3712,0.0029
435,258,3,0.625,0.3707,0.0043
435,258,4,0.6241,0.3702,0.0057
435,258,5,0.6232,0.3696,0.0072
435,258,6,0.6223,0.3691,0.0086
435,259,6,0.6214,0.37,0.0086
435,260,6,0.6205,0.3709,0.0086
435,261,5,0.6205,0.3723,0.0071
435,262,4,0.6205,0.3738,0.0057
435,263,3,0.6205,0.3752,0.0043
435,264,2,0.6205,0.3766,0.0029
435,265,1,0.6205,0.378,0.0014
435,265,2,0.6197,0.3775,0.0028
435,266,1,0.6197,0.3789,0.0014
436,266,1,0.6202,0.3784,0.0014
437,266,0,0.6216,0.3784,0.0
437,266,1,0.6207,0.3778,0.0014
438,266,1,0.6213,0.3773,0.0014
438,266,2,0.6204,0.3768,0.0028
438,266,3,0.6195,0.3762,0.0042
439,266,2,0.6209,0.3762,0.0028
440,266,1,0.6223,0.3762,0.0014
441,266,0,0.6238,0.3762,0.0
441,266,1,0.6229,0.3757,0.0014
442,266,0,0.6243,0.3757,0.0
443,266,0,0.6248,0.3752,0.0
443,266,1,0.6239,0.3746,0.0014
444,266,0,0.6254,0.3746,0.0
445,266,0,0.6259,0.3741,0.0
446,266,0,0.6264,0.3736,0.0
446,266,1,0.6255,0.3731,0.0014
447,266,0,0.6269,0.3731,0.0
447,266,1,0.6261,0.3725,0.0014
447,266,2,0.6252,0.372,0.0028
448,266,2,0.6257,0.3715,0.0028
448,266,3,0.6248,0.371,0.0042
449,266,2,0.6262,0.371,0.0028
450,266,1,0.6276,0.371,0.0014
451,266,0,0.629,0.371,0.0
451,266,1,0.6281,0.3705,0.0014
452,266,1,0.6287,0.37,0.0014
453,266,0,0.63,0.37,0.0
454,266,0,0.6306,0.3694,0.0
454,266,1,0.6297,0.3689,0.0014
454,266,2,0.6288,0.3684,0.0028
454,266,3,0.6279,0.3679,0.0041
454,266,4,0.6271,0.3674,0.0055
454,267,4,0.6262,0.3683,0.0055
454,268,3,0.6262,0.3697,0.0041
454,269,2,0.6262,0.371,0.0028
454,270,1,0.6262,0.3724,0.0014
454,271,0,0.6262,0.3738,0.0
455,271,0,0.6267,0.3733,0.0
455,271,1,0.6259,0.3728,0.0014
456,271,0,0.6272,0.3728,0.0
456,271,1,0.6264,0.3723,0.0014
456,271,2,0.6255,0.3717,0.0027
457,271,1,0.6269,0.3717,0.0014
458,271,0,0.6283,0.3717,0.0
458,271,1,0.6274,0.3712,0.0014
458,271,2,0.6265,0.3707,0.0027
459,271,2,0.627,0.3702,0.0027
460,271,1,0.6284,0.3702,0.0014
460,272,0,0.6284,0.3716,0.0
461,272,0,0.6289,0.3711,0.0
462,272,0,0.6294,0.3706,0.0
462,272,1,0.6286,0.3701,0.0014
462,272,2,0.6277,0.3696,0.0027
463,272,1,0.6291,0.3696,0.0014
463,273,0,0.6291,0.3709,0.0
463,273,1,0.6282,0.3704,0.0014
463,273,2,0.6274,0.3699,0.0027
464,273,1,0.6287,0.3699,0.0014
465,273,0,0.6301,0.3699,0.0
466,273,0,0.6306,0.3694,0.0
466,273,1,0.6297,0.3689,0.0014
467,273,0,0.6311,0.3689,0.0
467,273,1,0.6302,0.3684,0.0013
468,273,0,0.6316,0.3684,0.0
469,273,0,0.6321,0.3679,0.0
469,273,1,0.6312,0.3674,0.0013
469,273,2,0.6304,0.3669,0.0027
469,273,3,0.6295,0.3664,0.004
470,273,2,0.6309,0.3664,0.0027
471,273,1,0.6322,0.3664,0.0013
472,273,0,0.6336,0.3664,0.0
472,273,1,0.6327,0.366,0.0013
472,273,2,0.6319,0.3655,0.0027
473,273,1,0.6332,0.3655,0.0013
474,273,1,0.6337,0.365,0.0013
475,273,1,0.6342,0.3645,0.0013
475,273,2,0.6333,0.364,0.0027
475,273,3,0.6325,0.3635,0.004
476,273,3,0.633,0.363,0.004
477,273,2,0.6343,0.363,0.0027
478,273,1,0.6356,0.363,0.0013
479,273,0,0.637,0.363,0.0
479,273,1,0.6361,0.3625,0.0013
479,273,2,0.6353,0.3621,0.0027
479,274,2,0.6344,0.3629,0.0026
479,275,2,0.6336,0.3638,0.0026
479,275,3,0.6328,0.3633,0.004
479,276,2,0.6328,0.3646,0.0026
480,276,1,0.6341,0.3646,0.0013
481,276,1,0.6346,0.3641,0.0013
481,277,0,0.6346,0.3654,0.0
481,277,1,0.6337,0.365,0.0013
481,277,2,0.6329,0.3645,0.0026
482,277,1,0.6342,0.3645,0.0013
482,277,2,0.6334,0.364,0.0026
483,277,2,0.6339,0.3635,0.0026
484,277,1,0.6352,0.3635,0.0013
485,277,0,0.6365,0.3635,0.0
486,277,0,0.637,0.363,0.0
486,277,1,0.6361,0.3626,0.0013
487,277,1,0.6366,0.3621,0.0013
488,277,0,0.6379,0.3621,0.0
488,277,1,0.6371,0.3616,0.0013
489,277,1,0.6375,0.3611,0.0013
489,277,2,0.6367,0.3607,0.0026
489,277,3,0.6359,0.3602,0.0039
490,277,2,0.6372,0.3602,0.0026
491,277,1,0.6385,0.3602,0.0013
492,277,1,0.639,0.3597,0.0013
493,277,0,0.6403,0.3597,0.0
493,277,1,0.6394,0.3593,0.0013
494,277,0,0.6407,0.3593,0.0
494,277,1,0.6399,0.3588,0.0013
495,277,0,0.6412,0.3588,0.0
496,277,0,0.6417,0.3583,0.0
497,277,0,0.6421,0.3579,0.0
497,277,1,0.6413,0.3574,0.0013
497,277,2,0.6405,0.357,0.0026
497,277,3,0.6396,0.3565,0.0039
497,277,4,0.6388,0.356,0.0051
497,278,3,0.6388,0.3573,0.0039
497,278,4,0.638,0.3569,0.0051
497,279,3,0.638,0.3582,0.0039
498,279,3,0.6385,0.3577,0.0038
498,279,4,0.6376,0.3572,0.0051
499,279,3,0.6389,0.3572,0.0038
500,279,2,0.6402,0.3572,0.0026
500,280,1,0.6402,0.3585,0.0013
500,281,0,0.6402,0.3598,0.0
500,281,1,0.6394,0.3593,0.0013
501,281,1,0.6398,0.3589,0.0013
501,281,2,0.639,0.3584,0.0026
502,281,1,0.6403,0.3584,0.0013
502,281,2,0.6395,0.358,0.0025
503,281,1,0.6408,0.358,0.0013
504,281,0,0.642,0.358,0.0
504,281,1,0.6412,0.3575,0.0013
505,281,1,0.6417,0.3571,0.0013
506,281,0,0.6429,0.3571,0.0
506,281,1,0.6421,0.3566,0.0013
507,281,1,0.6426,0.3561,0.0013
508,281,0,0.6439,0.3561,0.0
508,281,1,0.643,0.3557,0.0013
509,281,0,0.6443,0.3557,0.0
510,281,0,0.6448,0.3552,0.0
511,281,0,0.6452,0.3548,0.0
511,281,1,0.6444,0.3544,0.0013
512,281,1,0.6448,0.3539,0.0013
512,281,2,0.644,0.3535,0.0025
513,281,1,0.6453,0.3535,0.0013
514,281,0,0.6465,0.3535,0.0
515,281,0,0.647,0.353,0.0
515,281,1,0.6462,0.3526,0.0013
516,281,0,0.6474,0.3526,0.0
516,281,1,0.6466,0.3521,0.0013
517,281,1,0.6471,0.3517,0.0013
517,281,2,0.6462,0.3512,0.0025
518,281,1,0.6475,0.3512,0.0012
519,281,0,0.6488,0.3512,0.0
520,281,0,0.6492,0.3508,0.0
520,281,1,0.6484,0.3504,0.0012
520,281,2,0.6476,0.3499,0.0025
520,282,2,0.6468,0.3507,0.0025
521,282,2,0.6472,0.3503,0.0025
521,282,3,0.6464,0.3499,0.0037
521,283,2,0.6464,0.3511,0.0025
522,283,2,0.6468,0.3507,0.0025
523,283,1,0.6481,0.3507,0.0012
524,283,0,0.6493,0.3507,0.0
525,283,0,0.6498,0.3502,0.0
526,283,0,0.6502,0.3498,0.0
526,283,1,0.6494,0.3494,0.0012
526,283,2,0.6486,0.349,0.0025
527,283,2,0.649,0.3485,0.0025
528,283,1,0.6502,0.3485,0.0012
529,283,0,0.6515,0.3485,0.0
529,283,1,0.6507,0.3481,0.0012
529,283,2,0.6499,0.3477,0.0025
530,283,1,0.6511,0.3477,0.0012
531,283,0,0.6523,0.3477,0.0
532,283,0,0.6528,0.3472,0.0
533,283,0,0.6532,0.3468,0.0
534,283,0,0.6536,0.3464,0.0
535,283,0,0.654,0.346,0.0
535,283,1,0.6532,0.3455,0.0012
535,283,2,0.6524,0.3451,0.0024
535,284,2,0.6516,0.3459,0.0024
535,285,1,0.6516,0.3471,0.0012
535,286,0,0.6516,0.3484,0.0
536,286,0,0.6521,0.3479,0.0
536,286,1,0.6513,0.3475,0.0012
537,286,0,0.6525,0.3475,0.0
537,286,1,0.6517,0.3471,0.0012
537,286,2,0.6509,0.3467,0.0024
538,286,1,0.6521,0.3467,0.0012
538,286,2,0.6513,0.3462,0.0024
539,286,2,0.6518,0.3458,0.0024
540,286,1,0.653,0.3458,0.0012
541,286,0,0.6542,0.3458,0.0
541,286,1,0.6534,0.3454,0.0012
542,286,0,0.6546,0.3454,0.0
543,286,0,0.655,0.345,0.0
543,286,1,0.6542,0.3446,0.0012
543,286,2,0.6534,0.3442,0.0024
544,286,1,0.6546,0.3442,0.0012
544,286,2,0.6538,0.3438,0.0024
545,286,1,0.655,0.3438,0.0012
546,286,0,0.6562,0.3438,0.0
546,286,1,0.6555,0.3433,0.0012
547,286,0,0.6567,0.3433,0.0
547,286,1,0.6559,0.3429,0.0012
547,286,2,0.6551,0.3425,0.0024
548,286,2,0.6555,0.3421,0.0024
549,286,2,0.6559,0.3417,0.0024
549,286,3,0.6551,0.3413,0.0036
550,286,3,0.6555,0.3409,0.0036
550,287,2,0.6555,0.3421,0.0024
551,287,1,0.6567,0.3421,0.0012
552,287,0,0.6579,0.3421,0.0
553,287,0,0.6583,0.3417,0.0
553,287,1,0.6576,0.3413,0.0012
553,287,2,0.6568,0.3409,0.0024
554,287,1,0.658,0.3409,0.0012
555,287,1,0.6584,0.3405,0.0012
556,287,0,0.6595,0.3405,0.0
557,287,0,0.66,0.34,0.0
557,287,1,0.6592,0.3396,0.0012
557,287,2,0.6584,0.3392,0.0024
557,288,2,0.6576,0.34,0.0024
557,288,3,0.6568,0.3396,0.0035
557,288,4,0.6561,0.3392,0.0047
557,288,5,0.6553,0.3388,0.0059
557,288,6,0.6545,0.3384,0.0071
557,289,6,0.6538,0.3392,0.007
557,290,5,0.6538,0.3404,0.0059
557,291,4,0.6538,0.3415,0.0047
557,292,3,0.6538,0.3427,0.0035
557,293,2,0.6538,0.3439,0.0023
557,294,1,0.6538,0.3451,0.0012
558,294,1,0.6542,0.3447,0.0012
558,295,0,0.6542,0.3458,0.0
558,295,1,0.6534,0.3454,0.0012
558,295,2,0.6526,0.345,0.0023
558,295,3,0.6519,0.3446,0.0035
558,295,4,0.6511,0.3442,0.0047
559,295,3,0.6523,0.3442,0.0035
560,295,2,0.6534,0.3442,0.0023
561,295,1,0.6546,0.3442,0.0012
561,295,2,0.6538,0.3438,0.0023
562,295,1,0.655,0.3438,0.0012
563,295,0,0.6562,0.3438,0.0
563,295,1,0.6554,0.3434,0.0012
563,295,2,0.6547,0.343,0.0023
564,295,1,0.6558,0.343,0.0012
564,295,2,0.6551,0.3426,0.0023
